15325;15;1209.18;9.50;1183.00;3.81;1.36
15326;15;5104.40;9.50;1460.60;2.11;1.32
15328;15;3007.40;9.50;1463.00;2.51;1.00
15329;15;744.00;9.50;1433.60;2.27;1.32
15330;15;4902.60;9.50;1960.00;1.92;1.36
15331;15;1545.60;9.50;456.00;3.71;1.00
15332;15;1399.20;9.50;1448.80;4.67;1.08
15333;15;5191.20;9.50;250.80;2.95;1.08
15334;15;4781.79;9.50;230.00;4.31;1.24
15335;15;2491.80;10.16;978.60;-0.66;1.12
15336;15;1313.40;9.50;367.80;3.40;1.20
15337;15;273.20;9.50;1137.00;2.49;1.68
15338;15;4787.60;9.50;1245.80;4.50;1.52
15339;15;2880.80;9.50;325.00;3.09;0.96
15340;15;3086.00;9.50;1673.00;2.35;1.12
15341;15;5376.40;9.50;1010.80;4.52;1.16
15342;15;1236.00;9.50;1856.20;3.42;1.08
15343;15;919.20;9.50;331.00;3.71;1.08
15344;15;4869.20;9.50;1832.20;3.96;1.36
15345;15;2804.40;9.50;594.00;3.47;1.08
15346;15;131.60;9.50;1331.80;3.60;1.44
15347;15;3351.80;9.50;575.59;4.35;0.80
15348;15;5318.20;9.50;1172.00;3.75;1.20
15349;15;5609.60;9.50;1297.40;3.69;0.76
15350;15;696.00;9.50;1255.40;3.63;1.44
15351;15;2513.20;9.50;1533.40;4.00;1.08
15352;15;2618.80;9.97;501.20;3.92;0.92
15353;15;161.00;9.50;1781.80;2.14;1.12
15354;15;3433.40;9.50;1876.60;3.00;1.12
15355;15;196.20;9.50;1681.40;1.80;1.04
15356;15;3501.40;9.50;1806.00;2.56;1.12
15357;15;2634.60;9.50;306.00;3.06;1.00
15358;15;2536.60;9.50;1163.60;4.04;1.04
15359;15;2457.38;9.50;1825.00;1.78;0.76
15360;15;4697.00;9.50;1044.00;3.33;1.12
15361;15;4422.79;9.50;257.20;3.77;1.24
15362;15;2730.80;9.50;1094.60;1.98;0.92
15363;15;5442.20;9.50;559.00;4.09;1.24
15364;15;2630.60;9.50;1950.00;1.99;1.28
15365;15;401.80;9.50;1183.00;3.90;1.32
15366;15;3441.60;9.50;1924.00;3.26;1.12
15367;15;2702.00;9.50;1049.60;1.67;1.00
15368;15;2996.40;9.50;359.60;2.79;1.08
15369;15;2189.60;9.50;897.60;1.13;0.56
15370;15;654.20;9.50;1513.00;3.33;1.32
15371;15;4816.20;9.50;474.20;2.93;0.92
15372;15;5328.40;9.50;324.20;2.81;1.24
15373;15;4381.20;9.50;841.60;2.81;0.92
15374;15;3180.40;9.50;342.40;1.64;1.16
15375;15;2696.60;9.50;247.60;2.13;1.24
15376;15;5447.79;9.50;128.00;2.57;1.52
15377;15;4883.40;9.50;204.40;3.38;1.24
15378;15;249.40;9.50;1614.80;3.36;1.04
15379;15;4776.40;9.50;1091.18;4.09;1.24
15380;15;5314.00;9.50;1671.60;3.99;1.20
15381;15;5446.40;9.50;595.20;2.11;1.00
15382;15;3080.00;9.50;1933.40;1.97;1.20
15383;15;953.60;9.50;284.40;4.14;1.16
15384;15;5559.20;9.50;960.60;2.45;1.08
15385;15;1173.40;9.50;178.00;4.27;1.52
15386;15;1005.40;9.50;1271.40;3.89;1.08
15388;15;2048.80;9.50;1991.40;-1.36;1.24
15389;15;2717.80;9.50;490.20;1.52;0.92
15390;15;251.60;9.50;1244.00;4.45;1.52
15391;15;5542.00;9.50;498.20;3.47;1.36
15392;15;4121.40;9.50;1090.60;4.09;1.40
15393;15;4585.79;9.50;247.40;2.29;1.28
15394;15;2501.00;9.50;72.40;3.83;1.20
15395;15;84.40;9.50;373.00;4.47;1.36
15396;15;2909.20;9.50;1657.20;2.61;1.28
15397;15;1294.60;9.50;1389.00;1.67;1.40
15398;15;221.40;9.50;347.80;3.72;1.32
15400;15;4939.79;9.50;670.40;1.44;0.72
15401;15;3027.40;9.50;1911.00;1.74;1.20
15402;15;5321.40;9.50;511.40;1.73;1.24
15403;15;2013.40;9.50;44.20;3.21;1.08
15404;15;242.20;9.50;1381.20;4.27;1.40
15405;15;4427.40;9.50;983.60;1.97;1.44
15407;15;419.00;9.50;1803.60;4.51;1.52
15408;15;5023.79;9.50;103.00;2.33;1.28
15409;15;3866.60;9.50;1853.00;4.01;1.20
15410;15;5398.40;9.50;1602.80;3.05;1.32
15412;15;2403.20;9.50;93.40;4.10;1.28
15413;15;529.80;9.50;1239.80;3.77;1.48
15414;15;5256.79;9.50;607.59;2.51;1.16
15415;15;5352.40;9.50;1914.20;4.04;1.56
15416;15;118.40;9.50;80.60;3.79;1.48
15417;15;629.00;9.50;1005.80;4.22;1.60
15418;15;873.40;9.50;1458.00;3.02;1.04
15419;15;4509.79;9.50;428.40;3.36;0.68
15420;15;4133.79;9.50;229.00;1.76;0.52
15421;15;684.00;9.50;414.60;3.49;1.40
15422;15;2745.00;9.50;116.40;1.92;1.32
15424;15;4555.20;9.50;1967.80;3.36;1.20
15425;15;3131.40;9.50;76.40;4.08;1.52
15427;15;5460.40;9.50;295.60;4.11;1.40
15428;15;4385.79;9.50;1909.00;2.19;1.16
15429;15;615.20;9.50;144.80;2.12;1.32
15430;15;982.00;9.50;1226.80;4.22;1.24
15431;15;4351.60;9.50;1074.00;1.92;1.16
15432;15;1246.18;10.30;913.60;1.17;0.96
15433;15;4120.79;9.50;1943.40;3.83;1.04
15434;15;5174.20;9.50;1438.60;2.14;1.40
15436;15;4164.00;9.50;908.00;4.06;0.88
15437;15;4247.79;9.50;290.00;1.57;1.28
15438;15;796.40;9.50;1887.20;2.26;1.32
15439;15;4509.20;9.50;672.20;1.57;1.12
15440;15;602.59;9.50;194.80;1.97;1.24
15441;15;390.00;9.50;48.80;2.82;1.20
15442;15;3075.40;9.50;1484.00;1.82;1.20
15443;15;1479.60;9.50;1998.60;3.59;1.36
15444;15;617.20;9.50;534.40;4.10;1.60
15445;15;3061.60;9.50;233.20;2.28;1.20
15446;15;2550.60;9.61;562.20;4.10;0.96
15447;15;3651.80;9.50;137.60;3.62;1.04
15448;15;3451.40;9.50;1699.80;1.61;0.80
15449;15;379.80;9.50;611.80;2.25;1.44
15450;15;205.60;9.50;1698.60;4.30;1.08
15451;15;909.80;9.50;989.60;3.61;1.48
15452;15;4401.79;9.50;119.40;3.95;1.20
15453;15;2869.40;9.50;1121.18;1.13;0.88
15454;15;1870.20;9.50;865.00;1.57;0.92
15455;15;4980.20;9.50;1010.80;1.87;0.84
15456;15;364.80;9.50;383.80;2.46;1.44
15457;15;3575.80;10.10;1593.00;1.57;0.88
15458;15;2944.40;9.50;1258.18;4.02;1.08
15459;15;3762.80;9.50;97.20;3.66;1.04
15460;15;807.20;9.50;1951.80;3.43;1.40
15461;15;5439.79;9.50;1241.00;3.90;1.36
15462;15;4822.40;9.50;1055.18;3.87;1.24
15463;15;3770.80;9.50;114.60;1.35;1.20
15464;15;2328.60;9.50;2004.60;4.66;1.08
15465;15;4321.79;9.50;1265.60;4.42;1.12
15466;15;3347.40;9.50;1502.20;4.00;1.40
15467;15;3115.60;9.50;218.60;2.07;1.24
15468;15;4515.60;9.50;1425.40;2.22;1.08
15469;15;534.80;9.50;1921.00;2.46;1.28
15470;15;578.20;9.50;256.20;2.47;1.52
15471;15;3049.40;9.50;287.80;2.58;1.16
15472;15;1269.00;9.50;2001.80;3.14;1.40
15474;15;675.00;9.50;1128.60;3.14;1.28
15475;15;4557.79;10.30;1505.20;4.54;0.84
15476;15;1120.80;9.50;1413.20;4.41;1.16
15477;15;3761.00;10.35;912.00;1.24;1.24
15478;15;999.80;9.50;940.00;1.84;1.20
15479;15;5345.79;9.50;262.80;2.35;1.20
15480;15;2754.20;9.50;166.20;2.50;1.20
15481;15;1279.40;9.50;493.00;3.84;1.40
15482;15;2491.80;9.50;164.60;2.08;1.24
15484;15;121.00;9.50;794.40;4.39;1.68
15485;15;4236.60;9.50;1429.60;1.05;1.20
15486;15;1197.00;9.50;1160.40;2.63;1.04
15488;15;779.80;9.50;1472.60;2.25;1.32
15489;15;2180.20;9.50;166.00;1.82;1.52
15490;15;5521.79;9.50;719.20;1.53;1.04
15491;15;1000.40;9.50;1849.20;2.87;1.28
15492;15;1642.60;9.50;615.59;4.62;0.92
15493;15;791.00;9.50;1533.40;1.92;1.32
15494;15;805.20;9.50;1533.60;4.39;1.36
15495;15;2117.38;9.50;1904.40;2.12;0.76
15496;15;705.00;9.50;1351.80;2.06;1.08
15497;15;4623.60;9.50;714.00;4.41;1.24
15498;15;1196.60;9.50;395.00;1.95;1.44
15499;15;1513.40;9.50;136.40;2.08;1.08
15500;15;3930.20;9.50;967.40;1.78;0.76
15501;15;2752.20;9.50;845.00;4.55;1.28
15502;15;2772.20;9.50;1501.60;4.03;1.16
15503;15;4483.40;9.50;1397.20;2.23;0.96
15504;15;954.60;9.50;1044.00;3.26;1.28
15505;15;1933.60;9.50;930.80;1.20;0.92
15506;15;4315.20;9.50;1017.00;1.77;1.04
15507;15;4417.00;9.50;648.80;3.14;0.56
15508;15;122.40;9.50;1427.00;3.97;1.36
15509;15;1009.80;9.50;1795.00;3.90;1.28
15510;15;270.20;9.50;59.00;3.33;1.36
15511;15;823.80;9.50;1321.40;3.83;1.40
15512;15;754.80;9.50;1619.80;1.86;1.40
15513;15;14.20;9.50;1943.20;3.19;0.80
15514;15;1239.00;9.50;1276.00;1.84;1.28
15515;15;4913.20;9.50;1499.20;-1.54;1.44
15516;15;4302.60;9.50;237.40;4.37;1.12
15517;15;2459.60;9.50;1542.40;1.49;1.08
15518;15;401.00;9.50;657.00;3.30;1.24
15519;15;4285.79;9.50;1151.60;3.78;0.72
15520;15;5008.60;9.50;1545.00;2.30;1.72
15521;15;3326.20;9.50;261.80;1.84;1.56
15522;15;2581.80;9.50;1334.40;4.31;0.56
15523;15;1082.80;9.50;1290.18;2.55;1.24
15524;15;3492.60;9.50;1693.00;1.57;0.76
15525;15;5367.00;9.50;582.80;-1.22;1.12
15526;15;1553.60;9.50;1997.60;2.64;1.28
15527;15;2649.38;9.50;861.20;-0.99;1.20
15528;15;5517.39;9.50;782.40;3.54;1.12
15529;15;5340.60;9.50;1088.60;2.64;1.16
15530;15;4825.20;9.50;1731.80;2.73;1.32
15531;15;1492.80;9.50;1057.40;1.82;0.88
15532;15;4059.80;9.50;1900.20;1.69;1.24
15533;15;4159.00;9.50;757.60;1.62;1.28
15534;15;1610.80;9.50;193.00;3.56;1.08
15535;15;5508.20;9.50;1467.60;2.41;1.24
15536;15;4532.60;9.50;447.20;3.86;0.68
15537;15;887.40;9.50;1727.40;3.89;1.24
15538;15;3539.60;9.50;236.00;2.41;1.40
15539;15;4499.20;9.50;168.60;2.52;1.44
15540;15;1390.60;9.50;420.40;1.91;1.00
15541;15;2026.80;9.50;916.40;1.71;0.80
15542;15;812.60;9.50;321.20;2.29;1.32
15543;15;4606.00;9.50;125.60;2.01;1.20
15544;15;5525.60;9.50;1060.18;4.11;1.48
15545;15;3336.40;9.50;100.00;4.20;1.56
15546;15;4918.60;9.50;337.40;2.84;0.96
15547;15;156.00;9.50;243.00;3.81;1.48
15548;15;583.20;9.50;1002.60;2.31;1.76
15549;15;4705.60;9.50;1426.60;3.67;1.36
15550;15;4544.20;9.50;388.20;2.20;1.20
15551;15;2511.38;9.50;1404.20;2.11;1.12
15552;15;2398.20;9.50;1979.40;-1.47;1.00
15553;15;279.80;9.50;667.40;2.93;1.48
15554;15;3984.40;9.50;1920.00;2.42;1.20
15555;15;4726.40;9.50;1677.40;2.91;0.68
15556;15;4694.00;9.50;638.59;4.43;1.16
15557;15;1175.60;9.50;621.40;-1.02;1.40
15558;15;5394.80;9.50;157.20;2.96;1.24
15559;15;3342.00;9.50;1853.20;2.44;1.24
15560;15;450.80;9.50;2026.80;3.80;1.24
15561;15;3590.40;10.16;1561.20;1.67;1.04
15562;15;3829.60;9.50;2001.40;4.47;1.52
15563;15;101.60;9.50;1596.20;4.02;1.12
15564;15;4984.60;9.50;547.20;4.16;0.88
15565;15;5530.80;9.50;1348.80;2.25;1.48
15566;15;5062.79;9.50;308.00;2.94;1.12
15567;15;5625.39;9.50;237.40;1.84;1.24
15568;15;1366.20;10.30;500.80;1.87;1.20
15569;15;2486.60;9.50;1185.80;1.75;1.32
15570;15;4801.79;9.50;1207.60;2.92;1.28
15571;15;4148.60;9.50;689.80;4.68;1.04
15572;15;4350.40;9.50;1456.20;3.85;1.12
15574;15;3900.00;9.50;1958.60;-1.45;1.36
15576;15;5035.60;9.50;1254.18;3.26;1.20
15577;15;4284.40;9.50;1473.20;4.32;0.92
15578;15;5373.79;9.50;1546.00;2.22;1.44
15579;15;1283.18;9.50;366.20;3.02;1.20
15580;15;5585.39;9.50;1416.80;3.94;1.20
15581;15;990.20;9.50;1996.20;2.35;1.32
15582;15;3968.40;9.50;1482.20;-1.23;0.76
15583;15;162.80;9.50;1906.00;2.32;1.00
15585;15;4659.20;9.50;931.60;-1.45;1.08
15586;15;2115.20;9.50;352.00;4.47;0.68
15587;15;3174.60;9.50;1711.00;2.86;1.20
15588;15;4504.20;9.50;1952.20;3.99;1.16
15589;15;38.40;9.50;1954.20;4.32;1.08
15590;15;3892.40;9.50;1254.40;1.73;0.76
15591;15;369.00;9.50;326.40;3.87;1.56
15592;15;4702.40;9.50;312.20;2.72;1.08
15593;15;2940.00;9.50;257.40;2.30;1.44
15594;15;3680.80;9.50;257.80;4.30;0.88
15595;15;3812.80;9.50;396.20;-1.53;1.04
15596;15;118.80;9.50;285.00;3.30;1.24
15597;15;4299.20;9.50;780.00;4.40;1.36
15598;15;2632.00;9.50;355.40;3.71;1.28
15599;15;5584.20;9.50;1920.60;1.86;1.48
15600;15;1354.00;9.50;2030.40;1.92;1.28
15601;15;5080.60;9.50;1068.60;3.05;0.84
15602;15;1172.00;9.50;1874.40;2.73;1.20
15604;15;4479.20;9.50;778.40;3.16;1.16
15605;15;5627.79;9.50;804.40;2.53;0.76
15606;15;2714.00;9.50;309.60;3.29;0.92
15607;15;1756.00;9.50;1171.00;-1.37;0.92
15608;15;901.00;9.50;141.20;4.33;1.40
15609;15;103.60;9.50;150.20;3.20;1.40
15610;15;5098.00;9.50;414.80;3.66;1.24
15611;15;1141.18;9.50;1995.60;4.27;1.40
15612;15;4241.00;9.50;152.60;3.74;1.24
15613;15;4934.00;9.50;924.00;1.40;1.08
15614;15;1084.60;9.50;1964.60;3.21;1.40
15615;15;3955.00;9.50;1703.00;3.14;1.00
15616;15;5339.60;9.50;382.00;3.22;1.40
15617;15;3571.80;9.50;326.20;2.61;0.96
15618;15;405.00;9.50;427.60;2.40;1.44
15619;15;5230.00;9.50;1831.00;3.30;1.52
15620;15;2742.80;9.50;93.20;4.18;1.24
15621;15;792.00;9.50;1229.18;1.79;1.52
15622;15;1728.20;9.50;81.60;3.17;0.92
15623;15;2823.20;9.50;1363.20;4.16;1.28
15624;15;3679.00;9.50;389.80;3.37;1.00
15625;15;4769.40;9.50;260.20;2.38;1.12
15626;15;2690.80;9.50;845.20;-1.54;1.08
15627;15;5569.79;9.50;1640.80;2.12;1.16
15628;15;1810.20;9.50;1142.00;-1.14;0.68
15629;15;1079.40;9.50;174.40;3.43;1.24
15630;15;111.00;9.50;576.40;2.56;1.32
15631;15;5237.40;9.50;247.40;3.38;1.28
15632;15;96.60;9.50;1464.00;2.86;1.48
15633;15;1043.40;9.50;324.80;1.82;0.96
15634;15;773.20;9.50;755.60;2.99;1.16
15635;15;1205.18;9.50;1467.60;3.89;1.24
15636;15;2983.60;9.50;1586.40;2.25;1.16
15637;15;3536.20;9.50;302.60;2.18;1.12
15638;15;460.00;9.50;1224.40;4.23;1.36
15639;15;3035.00;9.50;1883.40;4.17;1.20
15640;15;3726.20;10.30;189.00;3.68;0.88
15642;15;5467.79;9.50;1812.20;3.83;1.48
15643;15;4002.80;10.30;2001.20;3.34;1.28
15644;15;2859.00;9.50;83.60;2.87;1.20
15645;15;2239.20;10.30;210.60;3.88;1.00
15646;15;4531.60;9.50;1235.60;2.64;1.28
15647;15;1224.80;9.50;1737.00;1.57;1.04
15648;15;5510.20;9.50;508.40;2.59;1.04
15649;15;4258.20;9.50;1032.18;2.69;0.96
15650;15;389.40;9.50;546.20;2.49;1.16
15651;15;3448.40;9.50;498.60;4.64;1.28
15652;15;5016.40;9.50;380.80;2.17;1.20
15653;15;2867.00;9.50;231.40;2.42;1.40
15655;15;1715.20;9.50;1098.60;4.58;0.80
15656;15;2877.60;9.50;161.20;2.18;1.44
15657;15;4694.20;9.50;1213.60;2.99;1.12
15658;15;1454.80;9.50;242.00;2.57;0.96
15659;15;895.00;9.50;1279.60;2.16;1.24
15660;15;2449.60;9.50;2018.40;1.07;0.84
15661;15;4931.60;9.50;431.60;1.46;1.12
15662;15;2972.40;9.50;1885.40;2.25;1.16
15663;15;723.60;9.50;1688.40;4.02;1.36
15664;15;1850.20;9.50;1009.80;3.41;1.16
15665;15;2091.80;9.50;905.40;1.68;1.08
15666;15;4873.40;9.50;2026.20;4.39;1.36
15668;15;3092.00;9.50;1704.20;4.20;1.20
15669;15;1905.40;9.50;1959.80;1.75;1.20
15670;15;2365.20;9.50;1854.20;1.52;1.08
15672;15;5559.00;9.50;1116.60;3.74;1.44
15673;15;990.60;9.50;1686.00;4.41;1.32
15674;15;5244.20;9.50;47.80;1.59;1.36
15675;15;5488.40;9.50;1201.80;4.08;1.24
15677;15;355.20;9.50;138.60;2.31;1.48
15678;15;644.80;9.50;1374.00;2.02;1.28
15679;15;849.40;9.50;673.80;2.31;1.44
15680;15;4830.00;9.50;337.40;1.52;1.60
15681;15;4099.40;9.50;514.40;1.64;0.88
15682;15;679.00;9.50;741.80;2.48;1.24
15683;15;2477.80;9.50;1620.60;4.09;1.12
15684;15;4814.20;9.50;1825.40;3.88;1.12
15685;15;4435.40;9.50;1335.18;1.88;1.16
15686;15;2168.20;9.50;1911.80;1.36;0.80
15687;15;3629.60;9.50;273.80;4.06;1.20
15688;15;89.80;9.50;1210.00;3.36;1.28
15689;15;2644.80;9.50;1684.60;3.32;0.80
15690;15;1655.80;9.50;203.40;3.36;0.92
15691;15;2263.20;9.50;986.00;1.77;1.00
15692;15;5603.79;9.50;1752.20;2.42;1.60
15693;15;4581.00;9.50;397.80;4.03;1.12
15694;15;2428.80;9.50;1230.80;2.35;1.16
15695;15;2890.20;9.50;1587.20;4.08;1.24
15696;15;5522.20;9.50;698.80;3.69;1.04
15697;15;3940.20;9.50;1530.20;1.70;1.16
15698;15;762.40;9.50;1379.80;2.08;1.28
15699;15;725.20;9.50;1794.40;2.06;1.24
15700;15;3433.20;9.50;1491.60;3.90;1.20
15701;15;3486.40;9.50;69.40;3.38;1.16
15702;15;5095.79;9.50;314.00;3.48;1.08
15703;15;5070.40;9.50;1266.18;4.23;1.16
15704;15;3453.80;9.50;461.00;1.57;1.28
15705;15;5320.20;9.50;68.40;3.17;1.24
15706;15;5117.00;9.50;167.20;-1.53;1.24
15707;15;4608.40;9.50;92.20;3.88;1.16
15708;15;265.80;9.50;1521.60;2.48;1.28
15709;15;3098.80;9.50;1398.80;1.92;0.72
15710;15;4142.79;9.50;1124.40;4.39;1.12
15711;15;2188.38;9.50;186.80;4.49;1.24
15712;15;613.00;9.50;1520.00;2.60;1.24
15713;15;165.20;9.50;887.60;3.47;1.68
15714;15;1826.80;9.50;2009.60;1.47;1.12
15715;15;2305.60;9.50;107.00;3.99;1.28
15716;15;3926.60;9.50;1646.20;3.86;0.72
15717;15;3597.20;9.50;192.60;1.62;1.36
15718;15;3588.20;9.50;523.40;4.34;1.08
15719;15;862.60;9.50;2021.60;4.23;1.24
15720;15;4542.79;9.50;180.20;4.32;1.36
15721;15;925.00;9.50;424.60;2.71;1.08
15722;15;71.00;9.50;2000.20;2.32;1.00
15723;15;3629.60;9.94;1246.60;4.64;0.80
15724;15;2074.00;10.30;1950.00;3.92;0.92
15725;15;1288.00;9.50;252.20;2.66;1.24
15726;15;5056.40;9.50;473.60;1.65;0.96
15727;15;4853.20;9.50;1179.18;2.50;1.36
15728;15;3172.60;9.50;2027.20;2.29;1.48
15729;15;2643.38;9.50;1018.40;3.22;1.12
15730;15;5421.20;9.50;516.40;1.96;0.64
15731;15;5333.40;9.50;693.00;3.97;1.24
15732;15;3672.20;9.50;1900.20;3.50;1.00
15733;15;1181.60;9.50;459.40;3.65;1.36
15734;15;4980.60;9.50;1056.40;1.51;1.04
15735;15;947.20;9.50;1403.60;2.21;1.16
15736;15;5267.60;9.50;1122.18;2.13;1.20
15737;15;1262.60;9.50;1181.60;3.05;0.80
15738;15;4064.00;9.50;431.20;1.82;1.28
15739;15;936.40;9.50;780.80;3.84;1.40
15740;15;707.40;9.50;273.20;2.16;1.52
15742;15;2392.00;9.50;1188.00;4.03;1.12
15743;15;753.80;9.50;624.80;2.22;1.44
15744;15;501.00;9.50;1696.40;4.08;1.36
15745;15;1077.60;9.50;594.80;2.87;1.28
15746;15;4921.20;9.50;146.80;2.40;1.28
15747;15;3088.40;9.50;79.20;2.49;1.64
15748;15;3510.60;9.50;1767.20;-1.02;0.76
15749;15;1064.00;9.50;820.20;2.13;1.08
15750;15;4508.20;9.50;1992.40;1.57;0.88
15751;15;1444.80;10.31;1411.20;1.50;1.00
15753;15;5360.40;9.50;388.00;4.04;1.32
15754;15;630.00;9.50;1329.40;3.48;1.20
15755;15;568.40;9.50;836.40;3.54;1.48
15756;15;1071.40;9.50;1903.80;2.84;1.24
15758;15;2820.00;9.50;1214.80;3.76;1.28
15759;15;3390.40;9.50;1618.80;2.08;1.04
15760;15;1109.00;9.50;191.80;4.51;1.40
15761;15;1067.18;9.50;795.60;4.03;1.08
15762;15;3858.80;9.50;1598.60;2.60;1.12
15763;15;4539.40;9.50;1130.18;2.26;1.32
15764;15;5278.20;9.50;393.40;3.74;1.36
15765;15;858.20;9.50;1493.20;4.28;1.12
15766;15;687.60;9.50;1040.60;4.04;1.52
15767;15;1311.00;9.50;528.59;3.42;1.04
15768;15;2717.00;9.50;1017.40;2.30;1.44
15769;15;1171.80;9.50;889.60;1.83;1.20
15770;15;1992.00;9.67;1965.40;1.43;1.08
15771;15;1199.60;9.50;1954.40;4.33;1.16
15772;15;1207.60;9.50;1429.40;2.22;1.28
15773;15;3126.00;9.50;1973.60;2.63;1.24
15774;15;3638.60;9.50;1833.20;4.44;1.36
15775;15;2785.00;9.50;205.40;2.30;1.20
15776;15;2721.00;9.50;207.40;2.56;1.40
15777;15;2937.00;9.50;545.40;2.73;1.16
15778;15;2652.80;10.10;594.80;1.84;0.84
15779;15;2556.20;9.50;896.40;-1.39;0.56
15780;15;3798.20;9.50;1671.80;4.35;0.80
15781;15;5465.39;9.50;710.40;1.90;0.84
15782;15;4584.79;9.50;997.80;3.32;1.12
15783;15;279.00;9.50;459.20;1.43;1.52
15784;15;2578.38;10.30;1281.80;1.27;0.92
15785;15;1884.00;9.50;150.00;4.06;1.04
15786;15;3027.20;9.50;1828.20;4.28;1.36
15787;15;2526.80;9.50;1339.40;4.39;0.96
15788;15;4701.20;9.50;1165.60;3.60;1.16
15789;15;634.80;9.50;481.60;2.95;1.48
15790;15;4753.00;9.50;1898.00;2.94;1.16
15791;15;2368.00;9.50;444.80;4.54;1.04
15792;15;1267.40;9.50;1922.60;4.22;1.44
15793;15;2308.60;9.50;1103.60;3.84;1.28
15794;15;2563.38;10.28;327.20;-1.53;1.24
15795;15;528.40;9.50;836.20;2.37;1.48
15796;15;898.80;9.50;73.00;3.10;1.12
15797;15;3011.40;9.50;1801.20;1.88;1.68
15798;15;2310.00;9.50;1629.40;3.83;1.04
15799;15;3572.60;9.50;1850.80;4.53;1.04
15800;15;4040.00;9.50;278.40;3.55;0.96
15801;15;4677.79;9.50;195.00;2.24;1.40
15802;15;1082.40;9.50;976.00;3.41;1.24
15803;15;4550.00;9.50;871.20;2.65;1.28
15804;15;766.00;9.50;1780.60;3.87;1.52
15805;15;4943.00;9.50;1365.20;4.57;1.36
15806;15;1928.20;9.50;1040.40;1.50;1.12
15808;15;87.00;9.50;1646.80;2.95;1.12
15809;15;3533.40;9.50;2013.00;3.22;1.08
15810;15;408.60;9.50;938.60;2.17;1.40
15811;15;959.20;9.50;620.40;2.32;1.40
15812;15;1556.60;9.50;1952.60;3.59;1.48
15813;15;3903.20;9.50;187.80;4.48;0.44
15814;15;4070.80;9.50;1961.40;2.17;1.24
15815;15;3220.40;9.50;84.00;3.04;1.20
15816;15;3401.00;9.50;1807.20;4.36;1.12
15817;15;5419.79;9.50;696.40;1.93;0.84
15818;15;1402.60;9.50;1759.40;2.01;0.84
15819;15;2877.20;9.50;466.20;1.32;1.20
15820;15;1647.40;9.50;71.40;1.67;1.20
15821;15;4545.60;9.50;699.80;1.75;1.28
15823;15;1794.60;10.30;1027.60;1.32;0.68
15824;15;661.00;9.50;1457.40;3.55;1.16
15826;15;4429.20;9.50;1097.60;2.30;1.28
15827;15;5518.00;9.50;1953.40;2.22;1.32
15828;15;3563.80;9.50;1741.00;1.87;0.84
15829;15;4937.00;9.50;1450.20;4.33;1.60
15830;15;705.00;9.50;341.40;1.99;1.72
15832;15;2451.60;9.50;1242.60;1.68;0.80
15833;15;4953.20;9.50;1898.80;3.92;1.56
15834;15;1033.60;10.30;1409.00;-0.73;0.96
15835;15;1326.40;9.50;74.40;3.90;1.40
15836;15;2015.60;9.50;798.00;1.34;0.76
15837;15;767.80;9.50;486.00;1.69;1.28
15838;15;2990.40;9.50;1489.00;1.91;1.00
15839;15;1227.18;9.50;991.00;4.40;1.20
15841;15;1196.40;10.10;969.60;4.18;0.80
15842;15;3861.80;9.50;1718.20;4.27;0.92
15843;15;1029.00;9.50;614.00;2.35;1.56
15845;15;3359.20;9.50;368.00;3.31;1.36
15846;15;4172.00;9.50;1640.80;1.80;0.64
15847;15;417.40;9.50;960.00;4.71;1.76
15848;15;1634.00;9.50;1979.80;1.74;1.36
15849;15;4764.20;9.50;1279.60;2.66;1.52
15850;15;426.60;9.50;1323.80;3.48;1.28
15851;15;4104.00;9.50;1065.18;1.82;1.00
15852;15;73.80;9.50;1564.60;3.97;1.40
15853;15;5106.79;9.50;1724.80;3.47;1.12
15855;15;5050.60;9.50;245.40;1.49;0.96
15856;15;2269.60;9.50;1997.00;4.16;1.04
15857;15;60.00;9.50;499.00;2.35;1.52
15858;15;2096.00;9.50;64.60;1.90;1.48
15859;15;263.60;9.50;522.20;3.63;1.52
15860;15;104.80;9.50;1253.00;1.67;1.60
15861;15;5219.00;9.50;2028.60;3.74;1.24
15862;15;3508.00;9.50;1575.00;3.14;1.08
15863;15;5444.80;9.50;515.20;3.66;1.12
15864;15;730.40;9.50;1576.20;3.03;1.36
15865;15;4910.60;9.50;1379.80;3.06;1.12
15866;15;2573.60;9.50;105.40;2.15;1.20
15868;15;5175.60;9.50;343.80;4.50;1.28
15869;15;4376.20;9.50;676.80;1.60;0.76
15870;15;4676.79;9.50;999.20;2.42;1.36
15871;15;2657.20;9.50;1455.00;4.71;1.04
15872;15;3509.80;10.53;670.00;4.71;1.12
15873;15;2274.60;9.50;1189.40;4.60;0.60
15874;15;2639.00;9.50;49.00;2.44;1.12
15875;15;5385.20;9.50;263.00;3.18;1.16
15876;15;3482.60;9.50;355.80;3.85;1.04
15877;15;4989.79;9.50;1095.40;4.39;1.28
15878;15;882.20;9.50;491.60;3.90;1.32
15879;15;2325.38;9.50;58.80;2.84;1.32
15880;15;606.20;9.50;1102.80;2.28;1.36
15881;15;4757.00;9.50;1319.60;4.19;1.48
15882;15;2326.20;9.50;1715.80;3.54;1.12
15883;15;3989.40;9.50;31.20;4.23;0.88
15884;15;3365.20;9.50;552.20;3.19;0.60
15885;15;980.00;9.50;1089.00;2.35;1.24
15886;15;5424.40;9.50;944.00;2.22;0.72
