10198;198;113;227;land;false;plains;1
10199;148;242;199;land;false;plains;1
10200;242;254;217;land;false;plains;1
10201;182;249;182;land;false;plains;1
10202;135;251;198;land;false;plains;1
10203;64;250;195;land;false;plains;1
10204;201;253;235;land;false;plains;1
10205;119;73;210;land;false;plains;1
10206;181;250;181;land;false;plains;1
10207;211;254;205;land;false;plains;1
10208;197;236;111;land;false;plains;1
10209;199;53;213;land;false;plains;1
10210;199;253;206;land;false;plains;1
10211;124;246;145;land;false;plains;1
10212;211;203;254;land;false;plains;1
10213;236;160;247;land;false;plains;1
10214;151;248;162;land;false;plains;1
10215;212;226;253;land;false;plains;1
10216;189;109;242;land;false;plains;1
10217;219;175;251;land;false;plains;1
10218;68;246;71;land;false;plains;1
10219;74;232;249;land;true;plains;1
10220;249;173;220;land;false;plains;1
10221;229;254;230;land;true;plains;1
10222;223;37;248;land;false;plains;1
10223;125;241;255;land;true;plains;1
10224;251;254;149;land;false;plains;1
10225;101;224;224;land;false;plains;1
10226;135;62;239;land;false;plains;1
10227;218;254;229;land;false;plains;1
10228;250;254;86;land;false;plains;1
10229;254;173;158;land;false;plains;1
10230;253;216;197;land;false;plains;1
10231;71;207;235;land;false;plains;1
10232;250;188;187;land;false;plains;1
10233;57;220;251;land;true;plains;1
10234;251;255;252;land;false;plains;1
10235;190;252;195;land;false;plains;1
10236;165;200;251;land;false;plains;1
10237;223;252;142;land;false;plains;1
10238;172;78;224;land;false;plains;1
10239;236;128;152;land;false;plains;1
10240;234;235;255;land;false;plains;1
10241;154;246;207;land;false;plains;1
10242;234;102;243;land;true;plains;1
10243;250;117;252;land;false;plains;1
10244;240;157;19;land;false;plains;1
10245;66;110;247;land;true;plains;1
10246;234;254;209;land;false;plains;1
10247;96;231;177;land;false;plains;1
10248;153;155;255;land;false;plains;1
10249;221;202;88;land;false;plains;1
10250;172;223;252;land;false;plains;1
10251;215;73;95;land;false;plains;1
10252;188;254;229;land;false;plains;1
10253;217;180;252;land;false;plains;1
10254;173;110;241;land;false;plains;1
10255;188;211;254;land;false;plains;1
10256;113;247;136;land;true;plains;1
10257;254;147;176;land;false;plains;1
10258;141;242;152;land;false;plains;1
10259;223;220;66;land;false;plains;1
10260;219;92;231;land;false;plains;1
10261;135;196;238;land;false;plains;1
10262;240;247;255;land;false;plains;1
10263;250;169;213;land;false;plains;1
10264;217;252;160;land;false;plains;1
10265;152;221;246;land;false;plains;1
10266;210;50;56;land;false;plains;1
10267;246;176;249;land;false;plains;1
10268;254;62;176;land;false;plains;1
10269;229;252;204;land;false;plains;1
10270;241;111;196;land;true;plains;1
10271;90;144;217;land;true;plains;1
10272;137;113;253;land;false;plains;1
10273;254;255;253;land;false;plains;1
10274;233;253;204;land;false;plains;1
10275;228;252;255;land;false;plains;1
10276;136;243;168;land;true;plains;1
10277;224;20;246;land;false;plains;1
10278;240;182;128;land;false;plains;1
10279;173;250;94;land;false;plains;1
10280;222;255;224;land;false;plains;1
10281;232;243;54;land;false;plains;1
10282;172;218;250;land;false;plains;1
10283;250;254;209;land;false;plains;1
10284;254;220;249;land;false;plains;1
10285;254;243;211;land;false;plains;1
10286;185;229;254;land;false;plains;1
10287;211;173;249;land;false;plains;1
10288;33;35;231;land;false;plains;1
10289;127;135;241;land;false;plains;1
10290;239;150;247;land;true;plains;1
10291;235;238;69;land;false;plains;1
10292;108;245;90;land;false;plains;1
10293;247;44;82;land;false;plains;1
10294;242;126;136;land;false;plains;1
10295;196;141;248;land;false;plains;1
10296;168;250;225;land;false;plains;1
10297;97;41;218;land;false;plains;1
10298;192;253;78;land;true;plains;1
10299;212;254;243;land;false;plains;1
10300;157;250;217;land;true;plains;1
10301;61;201;94;land;false;plains;1
10302;234;146;92;land;false;plains;1
10303;250;172;239;land;false;plains;1
10304;219;126;243;land;false;plains;1
10305;224;243;132;land;true;plains;1
10306;196;247;169;land;false;plains;1
10307;252;232;129;land;true;plains;1
10308;202;250;162;land;false;plains;1
10309;125;47;247;land;false;plains;1
10310;214;227;91;land;false;plains;1
10311;212;109;247;land;true;plains;1
10312;204;93;254;land;false;plains;1
10313;241;120;236;land;false;plains;1
10314;230;255;254;land;false;plains;1
10315;143;107;233;land;false;plains;1
10316;200;214;70;land;false;plains;1
10317;253;239;206;land;false;plains;1
10318;251;177;158;land;false;plains;1
10319;237;203;254;land;false;plains;1
10320;254;244;150;land;true;plains;1
10321;242;253;196;land;false;plains;1
10322;81;230;140;land;false;plains;1
10323;211;253;228;land;false;plains;1
10324;255;239;240;land;false;plains;1
10325;254;204;209;land;false;plains;1
10326;253;237;109;land;false;plains;1
10327;33;144;254;land;false;plains;1
10328;200;54;234;land;true;plains;1
10329;215;254;191;land;false;plains;1
10330;224;147;76;land;false;plains;1
10331;98;218;229;land;false;plains;1
10332;254;222;221;land;false;plains;1
10333;245;118;223;land;false;plains;1
10334;72;182;252;land;false;plains;1
10335;247;192;255;land;true;plains;1
10336;54;248;144;land;false;plains;1
10337;192;202;252;land;false;plains;1
10338;254;232;255;land;false;plains;1
10339;251;255;232;land;false;plains;1
10340;171;247;161;land;false;plains;1
10341;233;212;63;land;true;plains;1
10342;173;249;226;land;false;plains;1
10343;237;246;124;land;false;plains;1
10344;252;213;182;land;false;plains;1
10345;98;243;177;land;false;plains;1
10346;114;82;226;land;false;plains;1
10347;120;130;238;land;false;plains;1
10348;233;250;181;land;false;plains;1
10349;185;254;178;land;true;plains;1
10350;188;160;247;land;false;plains;1
10351;179;246;248;land;false;plains;1
10352;239;221;255;land;false;plains;1
10353;237;197;27;land;false;plains;1
10354;165;183;252;land;false;plains;1
10355;255;236;242;land;false;plains;1
10356;28;228;47;land;false;plains;1
10357;222;37;76;land;false;plains;1
10358;254;228;240;land;false;plains;1
10359;245;202;156;land;false;plains;1
10360;247;96;80;land;false;plains;1
10361;78;212;242;land;false;plains;1
10362;228;255;204;land;false;plains;1
10363;138;226;252;land;false;plains;1
10364;139;252;168;land;false;plains;1
10365;207;254;222;land;true;plains;1
10366;60;160;250;land;false;plains;1
10367;163;175;249;land;false;plains;1
10368;253;251;200;land;false;plains;1
10369;255;229;247;land;false;plains;1
10370;46;254;168;land;false;plains;1
10371;231;132;241;land;false;plains;1
10372;232;144;248;land;true;plains;1
10373;221;205;98;land;false;plains;1
10374;249;250;182;land;false;plains;1
10375;77;26;254;land;false;plains;1
10376;191;252;223;land;false;plains;1
10377;169;254;148;land;false;plains;1
10378;204;74;219;land;false;plains;1
10379;15;180;244;land;false;plains;1
10380;254;255;233;land;false;plains;1
10381;250;145;164;land;false;plains;1
10382;231;195;251;land;true;plains;1
10383;253;255;240;land;true;plains;1
10384;234;35;145;land;false;plains;1
10385;215;239;254;land;false;plains;1
10386;127;177;250;land;false;plains;1
10387;253;201;156;land;false;plains;1
10388;243;74;161;land;false;plains;1
10389;218;242;146;land;false;plains;1
10390;123;81;230;land;false;plains;1
10391;129;253;203;land;false;plains;1
10392;100;250;237;land;false;plains;1
10393;58;217;193;land;true;plains;1
10394;240;106;55;land;false;plains;1
10395;208;254;224;land;true;plains;1
10396;236;194;254;land;false;plains;1
10397;205;242;57;land;false;plains;1
10398;55;233;145;land;false;plains;1
10399;115;212;50;land;false;plains;1
10400;211;109;248;land;false;plains;1
10401;238;255;232;land;false;plains;1
10402;241;185;149;land;false;plains;1
10403;218;128;54;land;false;plains;1
10404;137;48;216;land;false;plains;1
10405;187;116;245;land;false;plains;1
10406;130;140;247;land;false;plains;1
10407;55;223;45;land;false;plains;1
10408;86;182;215;land;true;plains;1
10409;124;220;241;land;true;plains;1
10410;99;223;170;land;false;plains;1
10411;252;215;255;land;false;plains;1
10412;90;232;203;land;false;plains;1
10413;246;138;46;land;false;plains;1
10414;228;171;247;land;false;plains;1
10415;221;181;90;land;false;plains;1
10416;149;103;241;land;false;plains;1
10417;248;251;193;land;false;plains;1
10418;81;156;248;land;false;plains;1
10419;240;97;192;land;false;plains;1
10420;232;193;116;land;false;plains;1
10421;63;210;241;land;false;plains;1
10422;246;16;244;land;false;plains;1
10423;191;162;249;land;true;plains;1
10424;66;236;245;land;true;plains;1
10425;255;249;248;land;false;plains;1
10426;227;196;77;land;true;plains;1
10427;225;178;88;land;false;plains;1
10428;129;87;224;land;false;plains;1
10429;249;235;181;land;false;plains;1
10430;238;159;20;land;false;plains;1
10431;220;254;196;land;false;plains;1
10432;159;210;255;land;false;plains;1
10433;221;255;240;land;false;plains;1
10434;255;239;252;land;false;plains;1
10435;103;146;230;land;false;plains;1
10436;153;118;234;land;false;plains;1
10437;248;117;198;land;false;plains;1
10438;158;102;249;land;false;plains;1
10439;255;242;245;land;true;plains;1
10440;235;255;216;land;true;plains;1
10441;230;251;179;land;true;plains;1
10442;191;254;224;land;false;plains;1
10443;224;154;245;land;false;plains;1
10444;253;195;208;land;false;plains;1
10445;197;140;240;land;false;plains;1
10446;243;144;188;land;false;plains;1
10447;116;220;252;land;true;plains;1
10448;221;65;57;land;true;plains;1
10449;237;117;239;land;false;plains;1
10450;244;255;247;land;false;plains;1
10451;17;248;169;land;true;plains;1
10452;206;50;225;land;false;plains;1
10453;255;254;251;land;false;plains;1
10454;157;246;163;land;false;plains;1
10455;211;254;172;land;false;plains;1
10456;113;214;54;land;false;plains;1
10457;115;233;217;land;false;plains;1
10458;48;218;169;land;false;plains;1
10459;195;217;57;land;false;plains;1
10460;241;138;164;land;false;plains;1
10461;43;184;242;land;false;plains;1
10462;104;86;211;land;false;plains;1
10463;230;208;108;land;false;plains;1
10464;251;171;210;land;true;plains;1
10465;247;254;216;land;true;plains;1
10466;254;211;239;land;false;plains;1
10467;202;132;66;land;true;plains;1
10468;240;253;214;land;false;plains;1
10469;67;100;240;land;true;plains;1
10470;253;91;116;land;false;plains;1
10471;237;27;79;land;false;plains;1
10472;252;78;27;land;false;plains;1
10473;240;220;135;land;false;plains;1
10474;176;235;250;land;false;plains;1
10475;251;140;124;land;false;plains;1
10476;191;252;211;land;false;plains;1
10477;63;254;84;land;false;plains;1
10478;180;195;254;land;false;plains;1
10479;79;232;226;land;true;plains;1
10480;235;251;180;land;true;plains;1
10481;254;255;213;land;false;plains;1
10482;200;238;59;land;false;plains;1
10483;97;232;119;land;false;plains;1
10484;226;254;221;land;false;plains;1
10485;223;140;248;land;false;plains;1
10486;119;255;191;land;true;plains;1
10487;202;245;253;land;false;plains;1
10488;105;77;254;land;false;plains;1
10489;200;252;191;land;true;plains;1
10490;209;254;207;land;false;plains;1
10491;252;212;202;land;false;plains;1
10492;174;164;247;land;true;plains;1
10493;185;192;251;land;true;plains;1
10494;163;224;249;land;false;plains;1
10495;194;251;230;land;false;plains;1
10496;251;253;178;land;false;plains;1
10497;189;207;255;land;false;plains;1
10498;147;121;247;land;false;plains;1
10499;248;140;125;land;true;plains;1
10500;160;249;234;land;false;plains;1
10501;218;241;61;land;true;plains;1
10502;183;250;171;land;false;plains;1
10503;115;231;113;land;true;plains;1
10504;84;62;213;land;false;plains;1
10505;161;31;239;land;false;plains;1
10506;232;80;30;land;true;plains;1
10507;250;170;202;land;false;plains;1
10508;184;93;230;land;false;plains;1
10509;199;253;226;land;true;plains;1
10510;186;251;240;land;false;plains;1
10511;252;253;211;land;false;plains;1
10512;245;214;144;land;true;plains;1
10513;209;212;253;land;false;plains;1
10514;112;78;228;land;false;plains;1
10515;238;158;252;land;false;plains;1
10516;225;213;254;land;true;plains;1
10517;60;82;205;land;false;plains;1
10518;59;245;145;land;false;plains;1
10519;255;249;244;land;false;plains;1
10520;254;252;121;land;false;plains;1
10521;250;144;196;land;false;plains;1
10522;221;70;82;land;false;plains;1
10523;246;56;155;land;false;plains;1
10524;249;157;229;land;false;plains;1
10525;208;79;83;land;false;plains;1
10526;130;90;239;land;false;plains;1
10527;201;235;118;land;false;plains;1
10528;208;151;77;land;false;plains;1
10529;158;251;237;land;false;plains;1
10530;195;215;254;land;false;plains;1
10531;221;208;254;land;false;plains;1
10532;127;235;28;land;false;plains;1
10533;152;220;96;land;false;plains;1
10534;26;42;249;land;false;plains;1
10535;171;227;254;land;false;plains;1
10536;255;250;193;land;true;plains;1
10537;251;139;151;land;false;plains;1
10538;207;222;253;land;false;plains;1
10539;242;248;160;land;false;plains;1
10540;179;217;255;land;false;plains;1
10541;255;221;235;land;false;plains;1
10542;230;185;117;land;true;plains;1
10543;245;229;142;land;false;plains;1
10544;159;252;123;land;true;plains;1
10545;242;44;74;land;false;plains;1
10546;203;255;249;land;false;plains;1
10547;250;250;255;land;false;plains;1
10548;182;204;253;land;false;plains;1
10549;199;101;252;land;false;plains;1
10550;254;168;226;land;false;plains;1
10551;81;223;252;land;false;plains;1
10552;239;30;77;land;true;plains;1
10553;95;203;249;land;true;plains;1
10554;196;163;252;land;false;plains;1
10555;183;237;252;land;false;plains;1
10556;255;236;234;land;false;plains;1
10557;252;147;194;land;false;plains;1
10558;25;240;188;land;false;plains;1
10559;252;244;255;land;false;plains;1
10560;167;239;91;land;false;plains;1
10561;221;128;237;land;false;plains;1
10562;225;226;44;land;false;plains;1
10563;75;243;107;land;false;plains;1
10564;113;202;242;land;false;plains;1
10565;173;240;252;land;false;plains;1
10566;254;237;220;land;false;plains;1
10567;205;248;168;land;false;plains;1
10568;236;212;254;land;true;plains;1
10569;218;254;178;land;false;plains;1
10570;220;85;132;land;false;plains;1
10571;187;230;252;land;false;plains;1
10572;254;229;254;land;false;plains;1
10573;191;252;199;land;false;plains;1
10574;213;19;252;land;true;plains;1
10575;254;216;231;land;false;plains;1
10576;144;164;241;land;false;plains;1
10577;106;221;87;land;false;plains;1
10578;59;207;112;land;false;plains;1
10579;116;245;153;land;false;plains;1
10580;254;249;214;land;false;plains;1
10581;235;72;157;land;true;plains;1
10582;113;126;251;land;true;plains;1
10583;233;100;109;land;false;plains;1
10584;112;40;249;land;false;plains;1
10585;181;246;252;land;true;plains;1
10586;197;229;253;land;false;plains;1
10587;244;238;255;land;false;plains;1
10588;253;182;132;land;false;plains;1
10589;205;251;253;land;false;plains;1
10590;140;231;94;land;false;plains;1
10591;236;66;175;land;true;plains;1
10592;207;134;245;land;false;plains;1
10593;252;234;39;land;false;plains;1
10594;221;254;255;land;true;plains;1
10595;231;196;59;land;false;plains;1
10596;160;239;119;land;false;plains;1
10597;63;127;249;land;false;plains;1
10598;226;58;122;land;false;plains;1
10599;101;79;214;land;false;plains;1
10600;249;231;183;land;false;plains;1
10601;225;36;144;land;false;plains;1
10602;231;169;254;land;true;plains;1
10603;173;246;254;land;false;plains;1
10604;25;231;70;land;false;plains;1
10605;18;238;46;land;false;plains;1
10606;251;167;243;land;false;plains;1
10607;255;243;245;land;false;plains;1
10608;220;137;71;land;true;plains;1
10609;250;61;64;land;false;plains;1
10610;244;221;254;land;false;plains;1
10611;79;232;95;land;true;plains;1
10612;228;244;151;land;false;plains;1
10613;169;180;247;land;true;plains;1
10614;240;80;135;land;false;plains;1
10615;255;225;249;land;true;plains;1
10616;157;245;203;land;false;plains;1
10617;228;252;164;land;false;plains;1
10618;98;182;227;land;false;plains;1
10619;254;153;172;land;false;plains;1
10620;231;253;254;land;false;plains;1
10621;246;78;251;land;false;plains;1
10622;254;44;101;land;false;plains;1
10623;26;77;236;land;false;plains;1
10624;243;255;245;land;false;plains;1
10625;237;254;220;land;false;plains;1
10626;85;253;102;land;false;plains;1
10627;127;236;141;land;false;plains;1
10628;187;252;231;land;true;plains;1
10629;87;218;84;land;false;plains;1
10630;255;250;245;land;false;plains;1
10631;131;31;230;land;false;plains;1
10632;208;117;52;land;false;plains;1
10633;254;222;249;land;false;plains;1
10634;217;236;254;land;false;plains;1
10635;241;177;76;land;true;plains;1
10636;220;162;254;land;false;plains;1
10637;94;230;155;land;false;plains;1
10638;244;255;239;land;false;plains;1
10639;218;251;168;land;false;plains;1
