23;special_project_facility_spawn;2297.00;12.50;841.00;3.50;0
23;special_project_facility_spawn;1452.00;10.80;280.00;4.94;0
23;special_project_facility_spawn;3494.00;10.30;1332.00;0.62;0
23;special_project_facility_spawn;1975.00;10.20;1919.00;1.33;0
23;special_project_facility_spawn;3283.00;12.53;1029.00;6.27;0
23;special_project_facility_spawn;2533.00;11.88;885.00;1.29;0
23;special_project_facility_spawn;1838.00;11.50;1415.00;2.95;0
23;special_project_facility_spawn;3334.00;12.07;1258.00;2.65;0
23;special_project_facility_spawn;3130.00;10.60;423.00;0.74;0
23;special_project_facility_spawn;3259.00;12.93;1017.00;0.91;0
23;special_project_facility_spawn;2238.00;10.80;1352.00;6.13;0
23;special_project_facility_spawn;1438.00;10.30;738.00;2.98;0
23;special_project_facility_spawn;2424.00;11.05;739.00;0.88;0
23;special_project_facility_spawn;4984.00;10.65;942.00;4.62;0
23;special_project_facility_spawn;1580.00;15.32;938.00;6.15;0
23;special_project_facility_spawn;2314.00;13.10;817.00;2.08;0
23;special_project_facility_spawn;5045.00;10.25;570.00;4.03;0
23;special_project_facility_spawn;1582.00;12.00;783.00;5.61;0
23;special_project_facility_spawn;3299.00;12.55;1282.00;1.28;0
23;special_project_facility_spawn;1498.00;13.10;1403.00;5.89;0
23;special_project_facility_spawn;1838.00;11.70;1395.00;4.23;0
23;special_project_facility_spawn;2650.00;10.20;652.00;5.23;0
23;special_project_facility_spawn;3412.00;11.35;1156.00;3.20;0
23;special_project_facility_spawn;3645.00;12.00;1426.00;3.38;0
23;special_project_facility_spawn;1776.00;12.55;852.00;5.09;0
23;special_project_facility_spawn;2671.00;12.00;687.00;1.31;0
23;special_project_facility_spawn;1474.00;11.00;792.00;2.07;0
23;special_project_facility_spawn;2025.00;12.30;1368.00;3.81;0
23;special_project_facility_spawn;3027.00;10.35;997.00;0.50;0
23;special_project_facility_spawn;4918.00;10.65;903.00;3.95;0
23;special_project_facility_spawn;1784.00;10.50;776.00;5.09;0
23;special_project_facility_spawn;4352.00;10.90;1195.00;4.77;0
23;special_project_facility_spawn;2098.00;13.88;1438.00;2.16;0
23;special_project_facility_spawn;3636.00;10.80;1368.00;4.27;0
23;special_project_facility_spawn;3311.00;12.80;1188.00;0.46;0
23;special_project_facility_spawn;1635.00;10.50;1065.00;0.14;0
23;special_project_facility_spawn;4005.00;10.30;44.00;3.14;0
23;special_project_facility_spawn;2356.00;10.30;760.00;3.66;0
23;special_project_facility_spawn;3139.00;13.70;1138.00;5.14;0
23;special_project_facility_spawn;4014.00;12.35;1190.00;4.25;0
23;special_project_facility_spawn;2147.00;12.00;1499.00;3.53;0
23;special_project_facility_spawn;2038.00;12.85;1475.00;5.00;0
23;special_project_facility_spawn;2265.00;11.65;862.00;0.96;0
23;special_project_facility_spawn;1288.00;10.60;576.00;1.55;0
23;special_project_facility_spawn;1649.00;10.50;857.00;5.48;0
23;special_project_facility_spawn;5129.00;11.55;751.00;3.74;0
23;special_project_facility_spawn;3404.00;11.70;1090.00;5.89;0
23;special_project_facility_spawn;2441.00;11.75;908.00;5.74;0
23;special_project_facility_spawn;2092.00;11.25;1662.00;5.23;0
23;special_project_facility_spawn;5125.00;11.55;983.00;0.52;0
23;special_project_facility_spawn;4531.00;10.35;1161.00;0.05;0
23;special_project_facility_spawn;1327.00;12.00;1717.00;0.85;0
23;special_project_facility_spawn;1524.00;10.80;402.00;0.40;0
23;special_project_facility_spawn;1614.00;13.38;844.00;0.06;0
23;special_project_facility_spawn;1850.00;11.07;1551.00;3.03;0
23;special_project_facility_spawn;1968.00;11.00;873.00;3.35;0
23;special_project_facility_spawn;1389.00;15.78;1178.00;2.98;0
23;special_project_facility_spawn;1424.00;12.60;653.00;1.76;0
23;special_project_facility_spawn;1970.00;12.70;577.00;0.56;0
23;special_project_facility_spawn;2476.00;11.05;904.00;3.04;0
23;special_project_facility_spawn;3791.00;10.50;1275.00;0.36;0
23;special_project_facility_spawn;1651.00;14.90;931.00;4.07;0
23;special_project_facility_spawn;3078.00;10.45;1016.00;1.18;0
23;special_project_facility_spawn;4501.00;10.20;541.00;0.19;0
23;special_project_facility_spawn;1744.00;11.30;909.00;4.04;0
23;special_project_facility_spawn;4279.00;10.60;1508.00;1.37;0
23;special_project_facility_spawn;4474.00;10.35;477.00;5.21;0
23;special_project_facility_spawn;1337.00;12.10;1063.00;5.70;0
23;special_project_facility_spawn;1580.00;14.07;896.00;4.72;0
23;special_project_facility_spawn;3636.00;11.25;1226.00;2.03;0
23;special_project_facility_spawn;3574.00;11.25;1379.00;5.18;0
23;special_project_facility_spawn;5240.00;12.90;746.00;2.90;0
23;special_project_facility_spawn;3267.00;13.30;1213.00;1.54;0
23;special_project_facility_spawn;3769.00;10.50;1516.00;2.21;0
23;special_project_facility_spawn;2066.00;13.40;614.00;3.62;0
23;special_project_facility_spawn;2381.00;10.50;751.00;2.82;0
23;special_project_facility_spawn;1287.00;11.50;1744.00;0.12;0
23;special_project_facility_spawn;3428.00;10.60;1662.00;2.59;0
23;special_project_facility_spawn;4348.00;13.60;1647.00;4.82;0
23;special_project_facility_spawn;2386.00;10.80;1491.00;2.45;0
23;special_project_facility_spawn;4104.00;11.65;1817.00;5.68;0
23;special_project_facility_spawn;3335.00;12.40;1147.00;2.37;0
23;special_project_facility_spawn;2372.00;10.40;666.00;4.14;0
23;special_project_facility_spawn;1389.00;11.90;725.00;5.93;0
23;special_project_facility_spawn;1683.00;12.40;718.00;1.33;0
23;special_project_facility_spawn;3093.00;12.57;1126.00;0.32;0
23;special_project_facility_spawn;2222.00;15.10;1438.00;0.35;0
23;special_project_facility_spawn;1555.00;15.10;932.00;3.68;0
23;special_project_facility_spawn;1807.00;11.50;821.00;1.99;0
23;special_project_facility_spawn;3299.00;12.25;938.00;1.14;0
23;special_project_facility_spawn;1484.00;10.60;1069.00;5.35;0
23;special_project_facility_spawn;2128.00;12.60;804.00;2.24;0
23;special_project_facility_spawn;2736.00;10.90;777.00;5.84;0
23;special_project_facility_spawn;2438.00;12.00;775.00;1.60;0
23;special_project_facility_spawn;3548.00;11.30;1271.00;6.23;0
23;special_project_facility_spawn;1779.00;11.15;148.00;1.91;0
23;special_project_facility_spawn;4376.00;11.30;313.00;0.72;0
23;special_project_facility_spawn;1804.00;12.90;536.00;2.07;0
23;special_project_facility_spawn;5478.00;10.57;740.00;3.38;0
23;special_project_facility_spawn;1729.00;11.00;1174.00;3.59;0
23;special_project_facility_spawn;1164.00;12.55;1545.00;2.32;0
23;special_project_facility_spawn;3754.00;10.50;1233.00;4.62;0
23;special_project_facility_spawn;1755.00;11.00;382.00;4.62;0
23;special_project_facility_spawn;2134.00;10.70;659.00;5.58;0
23;special_project_facility_spawn;2052.00;10.60;1239.00;6.00;0
23;special_project_facility_spawn;1274.00;10.43;543.00;6.22;0
23;special_project_facility_spawn;4463.00;13.32;1653.00;2.84;0
23;special_project_facility_spawn;1436.00;10.90;1643.00;1.09;0
23;special_project_facility_spawn;5416.00;10.40;730.00;3.15;0
23;special_project_facility_spawn;4824.00;10.60;708.00;0.10;0
23;special_project_facility_spawn;2415.00;10.60;948.00;0.70;0
23;special_project_facility_spawn;1593.00;12.45;1066.00;3.09;0
23;special_project_facility_spawn;3328.00;10.30;1061.00;0.55;0
23;special_project_facility_spawn;2061.00;11.30;785.00;2.79;0
23;special_project_facility_spawn;2402.00;10.30;927.00;2.51;0
23;special_project_facility_spawn;3525.00;10.53;1070.00;3.69;0
23;special_project_facility_spawn;3683.00;10.50;1241.00;2.00;0
23;special_project_facility_spawn;2095.00;13.00;1458.00;0.04;0
23;special_project_facility_spawn;4234.00;10.30;662.00;4.80;0
23;special_project_facility_spawn;2242.00;10.20;209.00;0.24;0
23;special_project_facility_spawn;2398.00;11.75;1337.00;3.35;0
23;special_project_facility_spawn;1644.00;14.25;953.00;2.77;0
23;special_project_facility_spawn;1626.00;11.50;1271.00;5.88;0
23;special_project_facility_spawn;2132.00;10.55;729.00;5.09;0
23;special_project_facility_spawn;1742.00;12.25;778.00;2.90;0
23;special_project_facility_spawn;2353.00;11.90;632.00;2.12;0
23;special_project_facility_spawn;1670.00;13.80;1169.00;0.95;0
23;special_project_facility_spawn;2335.00;12.00;911.00;5.24;0
23;special_project_facility_spawn;5084.00;10.80;609.00;4.01;0
23;special_project_facility_spawn;3526.00;11.30;1394.00;1.99;0
23;special_project_facility_spawn;1984.00;13.40;571.00;1.14;0
23;special_project_facility_spawn;1614.00;10.45;526.00;1.51;0
23;special_project_facility_spawn;2180.00;12.75;1579.00;1.90;0
23;special_project_facility_spawn;2157.00;10.40;735.00;2.57;0
23;special_project_facility_spawn;1741.00;11.35;1263.00;4.29;0
23;special_project_facility_spawn;4221.00;11.00;602.00;4.69;0
23;special_project_facility_spawn;2435.00;12.10;828.00;3.08;0
23;special_project_facility_spawn;1623.00;12.75;802.00;4.84;0
23;special_project_facility_spawn;3826.00;10.57;1779.00;0.38;0
23;special_project_facility_spawn;2055.00;12.15;754.00;2.63;0
23;special_project_facility_spawn;2580.00;10.90;509.00;2.81;0
23;special_project_facility_spawn;2495.00;11.50;763.00;4.18;0
23;special_project_facility_spawn;3514.00;11.95;1102.00;5.97;0
23;special_project_facility_spawn;4086.00;10.90;1125.00;5.62;0
23;special_project_facility_spawn;1944.00;10.50;1216.00;4.51;0
23;special_project_facility_spawn;2993.00;10.75;455.00;5.31;0
23;special_project_facility_spawn;2411.00;11.90;275.00;3.23;0
23;special_project_facility_spawn;3589.00;11.40;1185.00;0.31;0
23;special_project_facility_spawn;2409.00;10.20;719.00;6.28;0
23;special_project_facility_spawn;2176.00;11.45;1404.00;2.91;0
23;special_project_facility_spawn;1958.00;12.95;674.00;2.91;0
23;special_project_facility_spawn;2377.00;11.20;919.00;0.90;0
23;special_project_facility_spawn;3705.00;12.07;1284.00;0.75;0
23;special_project_facility_spawn;1722.00;11.60;1254.00;2.60;0
23;special_project_facility_spawn;3822.00;11.15;1434.00;3.14;0
23;special_project_facility_spawn;1629.00;10.55;1566.00;4.08;0
23;special_project_facility_spawn;2464.00;10.40;1226.00;0.17;0
23;special_project_facility_spawn;4040.00;10.30;1077.00;3.99;0
23;special_project_facility_spawn;1580.00;14.65;929.00;3.89;0
23;special_project_facility_spawn;1900.00;11.70;1336.00;3.93;0
23;special_project_facility_spawn;2350.00;11.30;1525.00;3.26;0
23;special_project_facility_spawn;1934.00;13.40;744.00;1.88;0
23;special_project_facility_spawn;4262.00;12.90;1631.00;2.97;0
23;special_project_facility_spawn;2299.00;11.40;1424.00;2.97;0
23;special_project_facility_spawn;3602.00;10.85;1357.00;2.06;0
23;special_project_facility_spawn;4524.00;10.60;531.00;6.12;0
23;special_project_facility_spawn;3541.00;11.60;1344.00;4.23;0
23;special_project_facility_spawn;1452.00;13.73;1152.00;6.22;0
23;special_project_facility_spawn;1829.00;12.15;1306.00;3.12;0
23;special_project_facility_spawn;3719.00;12.00;1268.00;3.29;0
23;special_project_facility_spawn;1745.00;11.57;1272.00;3.63;0
23;special_project_facility_spawn;1829.00;10.60;1148.00;2.89;0
23;special_project_facility_spawn;1473.00;10.85;822.00;4.95;0
23;special_project_facility_spawn;1202.00;11.03;1502.00;0.79;0
23;special_project_facility_spawn;1874.00;11.85;648.00;1.05;0
23;special_project_facility_spawn;1999.00;11.60;1620.00;3.69;0
23;special_project_facility_spawn;1932.00;11.60;488.00;4.40;0
23;special_project_facility_spawn;3530.00;10.30;1049.00;1.40;0
23;special_project_facility_spawn;2435.00;11.00;747.00;0.25;0
23;special_project_facility_spawn;4012.00;11.65;1176.00;2.19;0
23;special_project_facility_spawn;3951.00;10.50;1098.00;1.58;0
23;special_project_facility_spawn;1637.00;12.35;1014.00;1.55;0
23;special_project_facility_spawn;2502.00;12.55;728.00;2.52;0
23;special_project_facility_spawn;3112.00;13.00;1086.00;4.91;0
23;special_project_facility_spawn;4703.00;10.57;881.00;5.36;0
23;special_project_facility_spawn;1388.00;13.60;1235.00;5.40;0
23;special_project_facility_spawn;3021.00;10.85;1156.00;0.99;0
23;special_project_facility_spawn;2250.00;11.05;935.00;4.90;0
23;special_project_facility_spawn;1950.00;10.40;1222.00;2.91;0
23;special_project_facility_spawn;4118.00;10.50;1126.00;4.99;0
23;special_project_facility_spawn;2463.00;11.50;656.00;4.82;0
23;special_project_facility_spawn;1633.00;11.00;413.00;1.40;0
23;special_project_facility_spawn;4702.00;10.30;833.00;5.97;0
23;special_project_facility_spawn;3245.00;12.30;1065.00;4.26;0
23;special_project_facility_spawn;3920.00;10.25;1728.00;1.33;0
23;special_project_facility_spawn;2760.00;10.75;735.00;5.07;0
23;special_project_facility_spawn;3581.00;10.60;1435.00;1.20;0
23;special_project_facility_spawn;2168.00;12.20;1561.00;5.33;0
23;special_project_facility_spawn;4161.00;10.20;733.00;0.59;0
23;special_project_facility_spawn;1729.00;11.30;1270.00;3.45;0
23;special_project_facility_spawn;2068.00;11.60;1353.00;3.13;0
23;special_project_facility_spawn;1794.00;10.30;409.00;0.05;0
23;special_project_facility_spawn;1629.00;13.20;1260.00;3.48;0
23;special_project_facility_spawn;2015.00;11.50;384.00;5.76;0
23;special_project_facility_spawn;1719.00;12.65;526.00;1.92;0
23;special_project_facility_spawn;2435.00;11.60;1414.00;0.95;0
23;special_project_facility_spawn;2067.00;11.10;1290.00;0.91;0
23;special_project_facility_spawn;3376.00;10.90;1271.00;1.78;0
23;special_project_facility_spawn;3150.00;10.95;479.00;4.49;0
23;special_project_facility_spawn;1810.00;10.45;1230.00;1.75;0
23;special_project_facility_spawn;2504.00;10.50;550.00;5.03;0
23;special_project_facility_spawn;2198.00;11.45;684.00;4.68;0
23;special_project_facility_spawn;1584.00;12.45;798.00;0.80;0
23;special_project_facility_spawn;3775.00;10.70;1525.00;5.53;0
23;special_project_facility_spawn;2277.00;12.00;1260.00;4.21;0
23;special_project_facility_spawn;5342.00;12.25;830.00;3.86;0
23;special_project_facility_spawn;2129.00;13.85;1605.00;3.05;0
23;special_project_facility_spawn;3777.00;11.07;1283.00;4.91;0
23;special_project_facility_spawn;1721.00;11.90;853.00;1.16;0
23;special_project_facility_spawn;4295.00;11.53;273.00;5.96;0
23;special_project_facility_spawn;1556.00;12.65;1546.00;1.22;0
23;special_project_facility_spawn;3345.00;10.70;1059.00;1.71;0
23;special_project_facility_spawn;2304.00;14.90;639.00;2.42;0
23;special_project_facility_spawn;1414.00;10.30;483.00;0.91;0
23;special_project_facility_spawn;2737.00;11.60;657.00;6.20;0
23;special_project_facility_spawn;4100.00;11.50;263.00;4.17;0
23;special_project_facility_spawn;3192.00;13.43;1029.00;0.95;0
23;special_project_facility_spawn;2051.00;14.80;709.00;3.66;0
23;special_project_facility_spawn;3248.00;11.00;1120.00;5.29;0
23;special_project_facility_spawn;1793.00;10.53;806.00;3.75;0
23;special_project_facility_spawn;2552.00;10.45;887.00;2.51;0
23;special_project_facility_spawn;2355.00;12.20;592.00;1.24;0
23;special_project_facility_spawn;1391.00;13.25;809.00;2.39;0
23;special_project_facility_spawn;1541.00;16.40;1282.00;2.83;0
23;special_project_facility_spawn;1531.00;16.30;1281.00;0.10;0
23;special_project_facility_spawn;1834.00;11.50;806.00;4.15;0
23;special_project_facility_spawn;1915.00;12.55;774.00;5.89;0
23;special_project_facility_spawn;2134.00;11.75;561.00;2.38;0
23;special_project_facility_spawn;3927.00;12.15;1192.00;2.20;0
23;special_project_facility_spawn;1606.00;10.53;1138.00;5.14;0
23;special_project_facility_spawn;1542.00;11.20;1620.00;0.38;0
23;special_project_facility_spawn;1793.00;11.53;1423.00;1.27;0
23;special_project_facility_spawn;4463.00;10.10;1911.00;5.55;0
23;special_project_facility_spawn;3302.00;12.00;1258.00;1.78;0
23;special_project_facility_spawn;1765.00;11.00;1203.00;0.97;0
23;special_project_facility_spawn;2664.00;10.65;1843.00;3.83;0
23;special_project_facility_spawn;3245.00;13.80;1239.00;5.93;0
23;special_project_facility_spawn;2297.00;11.07;1235.00;4.84;0
23;special_project_facility_spawn;3414.00;13.00;1210.00;1.02;0
23;special_project_facility_spawn;2589.00;11.57;646.00;3.61;0
23;special_project_facility_spawn;2223.00;15.10;1454.00;3.14;0
23;special_project_facility_spawn;5282.00;10.40;759.00;4.47;0
23;special_project_facility_spawn;1717.00;10.75;1122.00;5.89;0
23;special_project_facility_spawn;2257.00;10.85;547.00;5.90;0
23;special_project_facility_spawn;3874.00;11.03;169.00;4.53;0
23;special_project_facility_spawn;3171.00;12.70;1286.00;3.84;0
23;special_project_facility_spawn;2015.00;14.60;669.00;0.25;0
23;special_project_facility_spawn;1782.00;11.30;298.00;2.20;0
23;special_project_facility_spawn;3112.00;12.10;1075.00;2.28;0
23;special_project_facility_spawn;2257.00;10.60;712.00;5.83;0
23;special_project_facility_spawn;2454.00;11.35;932.00;0.21;0
23;special_project_facility_spawn;1943.00;10.80;790.00;5.54;0
23;special_project_facility_spawn;3579.00;11.40;1374.00;0.64;0
23;special_project_facility_spawn;3789.00;10.80;1285.00;2.75;0
23;special_project_facility_spawn;3237.00;12.10;1096.00;5.54;0
23;special_project_facility_spawn;1726.00;10.50;1016.00;4.10;0
23;special_project_facility_spawn;2202.00;10.80;1349.00;4.56;0
23;special_project_facility_spawn;3368.00;11.60;1214.00;3.31;0
23;special_project_facility_spawn;2455.00;11.30;377.00;4.06;0
23;special_project_facility_spawn;3652.00;10.50;1113.00;2.56;0
23;special_project_facility_spawn;3389.00;10.30;1262.00;2.46;0
23;special_project_facility_spawn;1560.00;11.30;1405.00;4.49;0
23;special_project_facility_spawn;2777.00;11.07;656.00;2.07;0
23;special_project_facility_spawn;1820.00;11.20;830.00;2.32;0
23;special_project_facility_spawn;2265.00;11.50;556.00;5.74;0
23;special_project_facility_spawn;3467.00;15.30;1214.00;4.96;0
23;special_project_facility_spawn;1602.00;14.10;1014.00;3.53;0
23;special_project_facility_spawn;2434.00;10.60;683.00;2.15;0
23;special_project_facility_spawn;3814.00;12.45;1416.00;1.60;0
23;special_project_facility_spawn;3685.00;11.03;1254.00;0.32;0
23;special_project_facility_spawn;3636.00;10.50;1112.00;0.06;0
23;special_project_facility_spawn;2167.00;11.30;856.00;5.71;0
23;special_project_facility_spawn;3368.00;11.30;1023.00;1.60;0
23;special_project_facility_spawn;1521.00;12.03;729.00;0.12;0
23;special_project_facility_spawn;4439.00;13.40;1543.00;4.96;0
23;special_project_facility_spawn;2376.00;10.53;1422.00;3.81;0
23;special_project_facility_spawn;4791.00;10.50;508.00;5.33;0
23;special_project_facility_spawn;2350.00;10.15;696.00;0.56;0
23;special_project_facility_spawn;1863.00;12.05;1346.00;5.49;0
23;special_project_facility_spawn;3116.00;12.90;1289.00;0.34;0
